Certificate_A,Certificate_Approved,Certificate_G,Certificate_GP,Certificate_PG,Certificate_PG-13,Certificate_Passed,Certificate_R,Certificate_U,Certificate_U/A,Certificate_UA,Genre_Action,Genre_Adventure,Genre_Animation,Genre_Biography,Genre_Comedy,Genre_Crime,Genre_Drama,Genre_Family,Genre_Horror,Genre_Mystery,Genre_Western,Director_Abdellatif Kechiche,Director_Adam McKay,Director_Akira Kurosawa,Director_Alan J. Pakula,Director_Alan Parker,Director_Alejandro Amenábar,Director_Alejandro G. Iñárritu,Director_Alejandro Jodorowsky,Director_Alex Garland,Director_Alex Proyas,Director_Alexander Payne,Director_Alfonso Cuarón,Director_Alfred Hitchcock,Director_Anders Thomas Jensen,Director_Andrew Adamson,Director_Andrew Davis,Director_Andrew Lau,Director_Andrew Niccol,Director_Andrew Stanton,Director_Andrey Zvyagintsev,Director_Aneesh Chaganty,Director_Ang Lee,Director_Anthony Russo,Director_Antoine Fuqua,Director_Anton Corbijn,Director_Asghar Farhadi,Director_Ashutosh Gowariker,Director_Barry Levinson,Director_Ben Affleck,Director_Bennett Miller,Director_Bernardo Bertolucci,Director_Billy Bob Thornton,Director_Billy Wilder,Director_Boaz Yakin,Director_Bob Clark,Director_Bob Fosse,Director_Bob Persichetti,Director_Bong Joon Ho,Director_Brad Anderson,Director_Brad Bird,Director_Bradley Cooper,Director_Brian De Palma,Director_Brian G. Hutton,Director_Brian Henson,Director_Bryan Singer,Director_Byron Howard,Director_Cameron Crowe,Director_Chan-wook Park,Director_Charles Chaplin,Director_Charlie Kaufman,Director_Chris Columbus,Director_Christian Carion,Director_Christophe Barratier,Director_Christopher McQuarrie,Director_Christopher Miller,Director_Christopher Nolan,Director_Clint Eastwood,Director_Curtis Hanson,Director_Céline Sciamma,Director_Damien Chazelle,Director_Damián Szifron,Director_Dan Gilroy,Director_Danis Tanovic,Director_Danny Boyle,Director_Darren Aronofsky,Director_David Ayer,Director_David Cronenberg,Director_David Fincher,Director_David Lean,Director_David Leitch,Director_David Lynch,Director_David Mackenzie,Director_David Mickey Evans,Director_David O. Russell,Director_David Yates,Director_David Zucker,Director_Dean DeBlois,Director_Denis Villeneuve,Director_Deniz Gamze Ergüven,Director_Destin Daniel Cretton,Director_Don Hall,Director_Don Siegel,Director_Dorota Kobiela,Director_Doug Liman,Director_Duncan Jones,Director_Edgar Wright,Director_Edward Zwick,Director_Elia Kazan,Director_Eric Bress,Director_Ethan Coen,Director_F. Gary Gray,Director_Fabián Bielinsky,Director_Fernando Meirelles,Director_Florian Henckel von Donnersmarck,Director_Francis Ford Coppola,Director_Francis Veber,Director_Frank Capra,Director_Frank Darabont,Director_Frank Miller,Director_Franklin J. Schaffner,Director_Fred Zinnemann,Director_Gabriele Muccino,Director_Gareth Edwards,Director_Gareth Evans,Director_Garth Davis,Director_Gary Trousdale,Director_Gavin O'Connor,Director_Gene Saks,Director_George A. Romero,Director_George Cukor,Director_George Lucas,Director_George Miller,Director_George P. Cosmatos,Director_George Roy Hill,Director_Giuseppe Tornatore,Director_Gore Verbinski,Director_Gregg Araki,Director_Gregory Hoblit,Director_Greta Gerwig,Director_Guillermo del Toro,Director_Gus Van Sant,Director_Guy Hamilton,Director_Guy Ritchie,Director_Harold Ramis,Director_Hayao Miyazaki,Director_Henry Selick,Director_Hiromasa Yonebayashi,Director_Howard Hawks,Director_Ingmar Bergman,Director_Irvin Kershner,Director_Isao Takahata,Director_Ivan Reitman,Director_J.J. Abrams,Director_Jaco Van Dormael,Director_Jacques Audiard,Director_James Algar,Director_James Cameron,Director_James Foley,Director_James Frawley,Director_James Gunn,Director_James Ivory,Director_James L. Brooks,Director_James Mangold,Director_James Marsh,Director_James McTeigue,Director_James Wan,Director_Je-kyu Kang,Director_Jean-Jacques Annaud,Director_Jean-Marc Vallée,Director_Jean-Pierre Jeunet,Director_Jemaine Clement,Director_Jessie Nelson,Director_Jim Abrahams,Director_Jim Jarmusch,Director_Jim Sheridan,Director_Joe Johnston,Director_Joe Wright,Director_Joel Coen,Director_Joel Schumacher,Director_John Boorman,Director_John Cameron Mitchell,Director_John Carney,Director_John Carpenter,Director_John Ford,Director_John G. Avildsen,Director_John Hughes,Director_John Huston,Director_John Landis,Director_John Lasseter,Director_John Lee Hancock,Director_John McTiernan,Director_John Schlesinger,Director_John Singleton,Director_John Sturges,Director_Jon Avnet,Director_Jon Favreau,Director_Jonathan Dayton,Director_Jonathan Demme,Director_Jonathan Levine,Director_Jonathan Lynn,Director_Jordan Peele,Director_Joseph Kosinski,Director_Joseph L. Mankiewicz,Director_Josh Boone,Director_Josh Cooley,Director_Joss Whedon,Director_José Padilha,Director_Juan José Campanella,Director_Julian Schnabel,Director_Kar-Wai Wong,Director_Karan Johar,Director_Ken Annakin,Director_Kenneth Lonergan,Director_Kevin Costner,Director_Kevin Macdonald,Director_Kevin Reynolds,Director_Kevin Smith,Director_Lana Wachowski,Director_Lars von Trier,Director_Lasse Hallström,Director_Lee Tamahori,Director_Lee Unkrich,Director_Lenny Abrahamson,Director_Lewis Milestone,Director_Luc Besson,Director_Luca Guadagnino,Director_Luis Buñuel,Director_Lukas Moodysson,Director_M. Night Shyamalan,Director_Majid Majidi,Director_Mamoru Oshii,Director_Marc Caro,Director_Marc Forster,Director_Marc Webb,Director_Mark Herman,Director_Mark Osborne,Director_Mark Rydell,Director_Martin Brest,Director_Martin Campbell,Director_Martin McDonagh,Director_Martin Scorsese,Director_Martin Zandvliet,Director_Mary Harron,Director_Matt Reeves,Director_Matt Ross,Director_Matthew Vaughn,Director_Mel Brooks,Director_Mel Gibson,Director_Mel Stuart,Director_Merian C. Cooper,Director_Michael Cimino,Director_Michael Curtiz,Director_Michael Haneke,Director_Michael Mann,Director_Michael Radford,Director_Michel Gondry,Director_Michel Hazanavicius,Director_Mike Judge,Director_Mike Leigh,Director_Mike Newell,Director_Mike Nichols,Director_Milos Forman,Director_Morten Tyldum,Director_Nadine Labaki,Director_Nathan Greno,Director_Neil Burger,Director_Neill Blomkamp,Director_Nicholas Meyer,Director_Nick Cassavetes,Director_Nicolas Winding Refn,Director_Niels Arden Oplev,Director_Noah Baumbach,Director_Norman Jewison,Director_Oliver Hirschbiegel,Director_Oliver Stone,Director_Olivier Dahan,Director_Olivier Nakache,Director_Orson Welles,Director_Paul Greengrass,Director_Paul Haggis,Director_Paul King,Director_Paul McGuigan,Director_Paul Thomas Anderson,Director_Paul Verhoeven,Director_Pedro Almodóvar,Director_Penny Marshall,Director_Pete Docter,Director_Peter Bogdanovich,Director_Peter Farrelly,Director_Peter Jackson,Director_Peter Mullan,Director_Peter Weir,Director_Philip Kaufman,Director_Pierre Coffin,Director_Pierre Morel,Director_Quentin Tarantino,Director_Rajkumar Hirani,Director_Rian Johnson,Director_Rich Moore,Director_Richard Attenborough,Director_Richard Brooks,Director_Richard Curtis,Director_Richard Donner,Director_Richard Kelly,Director_Richard Lester,Director_Richard Linklater,Director_Richard Marquand,Director_Ridley Scott,Director_Ritesh Batra,Director_Rob Reiner,Director_Robert Aldrich,Director_Robert Altman,Director_Robert Benton,Director_Robert Clouse,Director_Robert De Niro,Director_Robert Redford,Director_Robert Rossen,Director_Robert Stevenson,Director_Robert Wise,Director_Robert Zemeckis,Director_Roberto Benigni,Director_Roger Allers,Director_Roger Donaldson,Director_Roland Joffé,Director_Roman Polanski,Director_Ron Clements,Director_Ron Howard,Director_Ruben Fleischer,Director_Ryan Coogler,Director_Sam Mendes,Director_Sam Peckinpah,Director_Sam Raimi,Director_Scott Hicks,Director_Sean Baker,Director_Sean Penn,Director_Sergio Leone,Director_Shimit Amin,Director_Sidney Lumet,Director_Sofia Coppola,Director_Spike Jonze,Director_Spike Lee,Director_Stanley Donen,Director_Stanley Kubrick,Director_Stephen Chbosky,Director_Stephen Chow,Director_Stephen Daldry,Director_Stephen Frears,Director_Steve McQueen,Director_Steven Soderbergh,Director_Steven Spielberg,Director_Stuart Rosenberg,Director_Susanne Bier,Director_Sylvain Chomet,Director_Taika Waititi,Director_Tarsem Singh,Director_Tate Taylor,Director_Taylor Hackford,Director_Taylor Sheridan,Director_Ted Demme,Director_Ted Kotcheff,Director_Terrence Malick,Director_Terry George,Director_Terry Gilliam,Director_Terry Jones,Director_Theodore Melfi,Director_Thomas Vinterberg,Director_Tim Burton,Director_Tim Miller,Director_Todd Phillips,Director_Tom Hooper,Director_Tom McCarthy,Director_Tom Tykwer,Director_Tomas Alfredson,Director_Tony Bancroft,Director_Tony Kaye,Director_Tony Scott,Director_Travis Knight,Director_Trey Parker,Director_Troy Duffy,Director_Victor Fleming,Director_Vincent Paronnaud,Director_Walter Hill,Director_Walter Salles,Director_Wes Anderson,Director_William Friedkin,Director_William Wyler,Director_Wim Wenders,Director_Wolfgang Becker,Director_Wolfgang Petersen,Director_Wolfgang Reitherman,Director_Woody Allen,Director_Xavier Dolan,Director_Yash Chopra,Director_Yimou Zhang,Director_Zack Snyder,Director_Zoya Akhtar
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
